7.6529 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [1280, 800]. Using actual size
290.9011 	EXP 	text_10: autoDraw = False
290.9011 	EXP 	image: size = array([0.4425 , 0.66375])
290.9011 	EXP 	image: image = 'CoBo_8_h-copy.png'
290.9011 	EXP 	text: text = 'Tecla Q = Feliz'
290.9011 	EXP 	text_10: text = 'Tecla P = Enfadado'
290.9011 	EXP 	text_12: autoDraw = True
290.9014 	EXP 	window1: recordFrameIntervals = False
291.7763 	EXP 	image: autoDraw = True
291.8232 	EXP 	text_12: autoDraw = False
291.8720 	EXP 	text: autoDraw = True
291.8720 	EXP 	text_10: autoDraw = True
291.9008 	EXP 	image: autoDraw = False
292.8433 	EXP 	New trial (rep=0, index=27): OrderedDict([('Body', 'Anger'), ('Face', 'Anger'), ('Type', 'Congruent'), ('Stimulus', 'C_1_a-copy.png'), ('Gender', 'male')])
292.8558 	EXP 	window1: recordFrameIntervals = False
292.8589 	DATA 	Keypress: q
292.8859 	EXP 	text_12: autoDraw = False
292.8859 	EXP 	image: autoDraw = False
292.8859 	EXP 	text: autoDraw = False
292.8859 	EXP 	text_10: autoDraw = False
292.8859 	EXP 	image: size = array([0.4425 , 0.66375])
292.8859 	EXP 	image: image = 'C_1_a-copy.png'
292.8859 	EXP 	text: text = 'Tecla Q = Feliz'
292.8859 	EXP 	text_10: text = 'Tecla P = Enfadado'
292.8859 	EXP 	text_12: autoDraw = True
292.8862 	EXP 	window1: recordFrameIntervals = False
293.8191 	EXP 	image: autoDraw = True
293.8411 	EXP 	text_12: autoDraw = False
293.9191 	EXP 	text: autoDraw = True
293.9191 	EXP 	text_10: autoDraw = True
293.9374 	EXP 	image: autoDraw = False
294.8558 	EXP 	New trial (rep=0, index=28): OrderedDict([('Body', 'Happy'), ('Face', 'Anger'), ('Type', 'Incongruent'), ('Stimulus', 'I_1_h_a-copy.png'), ('Gender', 'male')])
294.8692 	EXP 	window1: recordFrameIntervals = False
294.8720 	DATA 	Keypress: p
294.8892 	EXP 	text_12: autoDraw = False
294.8892 	EXP 	image: autoDraw = False
294.8892 	EXP 	text: autoDraw = False
294.8892 	EXP 	text_10: autoDraw = False
294.8892 	EXP 	image: size = array([0.4425 , 0.66375])
294.8892 	EXP 	image: image = 'I_1_h_a-copy.png'
294.8892 	EXP 	text: text = 'Tecla Q = Feliz'
294.8892 	EXP 	text_10: text = 'Tecla P = Enfadado'
294.8892 	EXP 	text_12: autoDraw = True
294.8894 	EXP 	window1: recordFrameIntervals = False
295.9202 	EXP 	image: autoDraw = True
295.9688 	EXP 	text_12: autoDraw = False
296.0087 	EXP 	text: autoDraw = True
296.0087 	EXP 	text_10: autoDraw = True
296.0357 	EXP 	image: autoDraw = False
296.8421 	EXP 	New trial (rep=0, index=29): OrderedDict([('Body', 'Happy'), ('Face', 'Anger'), ('Type', 'Incongruent'), ('Stimulus', 'I_6_h_a-copy.png'), ('Gender', 'female')])
296.8539 	EXP 	window1: recordFrameIntervals = False
296.8566 	DATA 	Keypress: q
296.8731 	EXP 	text_12: autoDraw = False
296.8731 	EXP 	image: autoDraw = False
296.8731 	EXP 	text: autoDraw = False
296.8731 	EXP 	text_10: autoDraw = False
296.8731 	EXP 	image: size = array([0.4425 , 0.66375])
296.8731 	EXP 	image: image = 'I_6_h_a-copy.png'
296.8731 	EXP 	text: text = 'Tecla Q = Feliz'
296.8731 	EXP 	text_10: text = 'Tecla P = Enfadado'
296.8731 	EXP 	text_12: autoDraw = True
296.8734 	EXP 	window1: recordFrameIntervals = False
297.6788 	EXP 	image: autoDraw = True
297.7038 	EXP 	text_12: autoDraw = False
297.7788 	EXP 	text: autoDraw = True
297.7788 	EXP 	text_10: autoDraw = True
297.8034 	EXP 	image: autoDraw = False
301.2772 	EXP 	New trial (rep=0, index=30): OrderedDict([('Body', 'Anger'), ('Face', 'Happy'), ('Type', 'Incongruent'), ('Stimulus', 'I_6_a_h-copy.png'), ('Gender', 'female')])
301.2931 	EXP 	window1: recordFrameIntervals = False
301.2961 	DATA 	Keypress: p
301.3222 	EXP 	text_12: autoDraw = False
301.3222 	EXP 	image: autoDraw = False
301.3222 	EXP 	text: autoDraw = False
301.3222 	EXP 	text_10: autoDraw = False
301.3222 	EXP 	image: size = array([0.4425 , 0.66375])
301.3222 	EXP 	image: image = 'I_6_a_h-copy.png'
301.3222 	EXP 	text: text = 'Tecla Q = Feliz'
301.3222 	EXP 	text_10: text = 'Tecla P = Enfadado'
301.3222 	EXP 	text_12: autoDraw = True
301.3225 	EXP 	window1: recordFrameIntervals = False
302.4483 	EXP 	image: autoDraw = True
302.4928 	EXP 	text_12: autoDraw = False
302.5390 	EXP 	text: autoDraw = True
302.5390 	EXP 	text_10: autoDraw = True
302.5580 	EXP 	image: autoDraw = False
303.1450 	EXP 	New trial (rep=0, index=31): OrderedDict([('Body', 'Happy'), ('Face', 'Anger'), ('Type', 'Incongruent'), ('Stimulus', 'I_4_h_a-copy.png'), ('Gender', 'female')])
303.1595 	EXP 	window1: recordFrameIntervals = False
303.1631 	DATA 	Keypress: q
303.1896 	EXP 	text_12: autoDraw = False
303.1896 	EXP 	image: autoDraw = False
303.1896 	EXP 	text: autoDraw = False
303.1896 	EXP 	text_10: autoDraw = False
303.1896 	EXP 	image: size = array([0.4425 , 0.66375])
303.1896 	EXP 	image: image = 'I_4_h_a-copy.png'
303.1896 	EXP 	text: text = 'Tecla Q = Feliz'
303.1896 	EXP 	text_10: text = 'Tecla P = Enfadado'
303.1896 	EXP 	text_12: autoDraw = True
303.1904 	EXP 	window1: recordFrameIntervals = False
304.3647 	EXP 	image: autoDraw = True
304.4108 	EXP 	text_12: autoDraw = False
304.4608 	EXP 	text: autoDraw = True
304.4608 	EXP 	text_10: autoDraw = True
304.4904 	EXP 	image: autoDraw = False
306.4279 	EXP 	New trial (rep=0, index=32): OrderedDict([('Body', 'Anger'), ('Face', 'Happy'), ('Type', 'Incongruent'), ('Stimulus', 'I_8_a_h-copy.png'), ('Gender', 'male')])
306.4428 	EXP 	window1: recordFrameIntervals = False
306.4457 	DATA 	Keypress: p
306.4742 	EXP 	text_12: autoDraw = False
306.4742 	EXP 	image: autoDraw = False
306.4742 	EXP 	text: autoDraw = False
306.4742 	EXP 	text_10: autoDraw = False
306.4742 	EXP 	image: size = array([0.4425 , 0.66375])
306.4742 	EXP 	image: image = 'I_8_a_h-copy.png'
306.4742 	EXP 	text: text = 'Tecla Q = Feliz'
306.4742 	EXP 	text_10: text = 'Tecla P = Enfadado'
306.4742 	EXP 	text_12: autoDraw = True
306.4745 	EXP 	window1: recordFrameIntervals = False
307.5318 	EXP 	image: autoDraw = True
307.5798 	EXP 	text_12: autoDraw = False
307.6576 	EXP 	image: autoDraw = False
307.6576 	EXP 	text: autoDraw = True
307.6576 	EXP 	text_10: autoDraw = True
308.3306 	EXP 	New trial (rep=0, index=33): OrderedDict([('Body', 'Happy'), ('Face', 'Happy'), ('Type', 'Congruent'), ('Stimulus', 'C_1_h-copy.png'), ('Gender', 'male')])
308.3391 	EXP 	window1: recordFrameIntervals = False
308.3420 	DATA 	Keypress: q
308.3589 	EXP 	text_12: autoDraw = False
308.3589 	EXP 	image: autoDraw = False
308.3589 	EXP 	text: autoDraw = False
308.3589 	EXP 	text_10: autoDraw = False
308.3589 	EXP 	image: size = array([0.4425 , 0.66375])
308.3589 	EXP 	image: image = 'C_1_h-copy.png'
308.3589 	EXP 	text: text = 'Tecla Q = Feliz'
308.3589 	EXP 	text_10: text = 'Tecla P = Enfadado'
308.3589 	EXP 	text_12: autoDraw = True
308.3593 	EXP 	window1: recordFrameIntervals = False
309.4975 	EXP 	image: autoDraw = True
309.5250 	EXP 	text_12: autoDraw = False
309.5980 	EXP 	text: autoDraw = True
309.5980 	EXP 	text_10: autoDraw = True
309.6256 	EXP 	image: autoDraw = False
310.9797 	EXP 	New trial (rep=0, index=34): OrderedDict([('Body', 'Happy'), ('Face', 'Anger'), ('Type', 'Incongruent'), ('Stimulus', 'I_3_h_a-copy.png'), ('Gender', 'male')])
310.9949 	EXP 	window1: recordFrameIntervals = False
310.9997 	DATA 	Keypress: q
311.0258 	EXP 	text_12: autoDraw = False
311.0258 	EXP 	image: autoDraw = False
311.0258 	EXP 	text: autoDraw = False
311.0258 	EXP 	text_10: autoDraw = False
311.0258 	EXP 	image: size = array([0.4425 , 0.66375])
311.0258 	EXP 	image: image = 'I_3_h_a-copy.png'
311.0258 	EXP 	text: text = 'Tecla Q = Feliz'
311.0258 	EXP 	text_10: text = 'Tecla P = Enfadado'
311.0258 	EXP 	text_12: autoDraw = True
311.0261 	EXP 	window1: recordFrameIntervals = False
312.1584 	EXP 	image: autoDraw = True
312.1782 	EXP 	text_12: autoDraw = False
312.2458 	EXP 	text: autoDraw = True
312.2458 	EXP 	text_10: autoDraw = True
312.2639 	EXP 	image: autoDraw = False
314.4664 	EXP 	New trial (rep=0, index=35): OrderedDict([('Body', 'Anger'), ('Face', 'Anger'), ('Type', 'Congruent'), ('Stimulus', 'C_9_a-copy.png'), ('Gender', 'female')])
314.4814 	EXP 	window1: recordFrameIntervals = False
314.4853 	DATA 	Keypress: q
314.5103 	EXP 	text_12: autoDraw = False
314.5103 	EXP 	image: autoDraw = False
314.5103 	EXP 	text: autoDraw = False
314.5103 	EXP 	text_10: autoDraw = False
314.5103 	EXP 	image: size = array([0.4425 , 0.66375])
314.5103 	EXP 	image: image = 'C_9_a-copy.png'
314.5103 	EXP 	text: text = 'Tecla Q = Feliz'
314.5103 	EXP 	text_10: text = 'Tecla P = Enfadado'
314.5103 	EXP 	text_12: autoDraw = True
314.5106 	EXP 	window1: recordFrameIntervals = False
315.6971 	EXP 	image: autoDraw = True
315.7178 	EXP 	text_12: autoDraw = False
315.7828 	EXP 	text: autoDraw = True
315.7828 	EXP 	text_10: autoDraw = True
315.8114 	EXP 	image: autoDraw = False
316.4689 	EXP 	New trial (rep=0, index=36): OrderedDict([('Body', 'Anger'), ('Face', 'Anger'), ('Type', 'Congruent'), ('Stimulus', 'C_6_a-copy.png'), ('Gender', 'female')])
316.4815 	EXP 	window1: recordFrameIntervals = False
316.4844 	DATA 	Keypress: q
316.5111 	EXP 	text_12: autoDraw = False
316.5111 	EXP 	image: autoDraw = False
316.5111 	EXP 	text: autoDraw = False
316.5111 	EXP 	text_10: autoDraw = False
316.5111 	EXP 	image: size = array([0.4425 , 0.66375])
316.5111 	EXP 	image: image = 'C_6_a-copy.png'
316.5111 	EXP 	text: text = 'Tecla Q = Feliz'
316.5111 	EXP 	text_10: text = 'Tecla P = Enfadado'
316.5111 	EXP 	text_12: autoDraw = True
316.5114 	EXP 	window1: recordFrameIntervals = False
317.3462 	EXP 	image: autoDraw = True
317.3718 	EXP 	text_12: autoDraw = False
317.4456 	EXP 	text: autoDraw = True
317.4456 	EXP 	text_10: autoDraw = True
317.4656 	EXP 	image: autoDraw = False
318.3706 	EXP 	New trial (rep=0, index=37): OrderedDict([('Body', 'Happy'), ('Face', 'Happy'), ('Type', 'Congruent'), ('Stimulus', 'C_2_h-copy.png'), ('Gender', 'male')])
318.3803 	EXP 	window1: recordFrameIntervals = False
318.3830 	DATA 	Keypress: q
318.4122 	EXP 	text_12: autoDraw = False
318.4122 	EXP 	image: autoDraw = False
318.4122 	EXP 	text: autoDraw = False
318.4122 	EXP 	text_10: autoDraw = False
318.4122 	EXP 	image: size = array([0.4425 , 0.66375])
318.4122 	EXP 	image: image = 'C_2_h-copy.png'
318.4122 	EXP 	text: text = 'Tecla Q = Feliz'
318.4122 	EXP 	text_10: text = 'Tecla P = Enfadado'
318.4122 	EXP 	text_12: autoDraw = True
318.4125 	EXP 	window1: recordFrameIntervals = False
319.2918 	EXP 	image: autoDraw = True
319.3360 	EXP 	text_12: autoDraw = False
319.3834 	EXP 	text: autoDraw = True
319.3834 	EXP 	text_10: autoDraw = True
319.4127 	EXP 	image: autoDraw = False
320.7671 	EXP 	New trial (rep=0, index=38): OrderedDict([('Body', 'Anger'), ('Face', 'Happy'), ('Type', 'Incongruent'), ('Stimulus', 'I_5_a_h-copy.png'), ('Gender', 'female')])
320.7840 	EXP 	window1: recordFrameIntervals = False
320.7878 	DATA 	Keypress: q
320.8146 	EXP 	text_12: autoDraw = False
320.8146 	EXP 	image: autoDraw = False
320.8146 	EXP 	text: autoDraw = False
320.8146 	EXP 	text_10: autoDraw = False
320.8146 	EXP 	image: size = array([0.4425 , 0.66375])
320.8146 	EXP 	image: image = 'I_5_a_h-copy.png'
320.8146 	EXP 	text: text = 'Tecla Q = Feliz'
320.8146 	EXP 	text_10: text = 'Tecla P = Enfadado'
320.8146 	EXP 	text_12: autoDraw = True
320.8149 	EXP 	window1: recordFrameIntervals = False
321.7466 	EXP 	image: autoDraw = True
321.7964 	EXP 	text_12: autoDraw = False
321.8468 	EXP 	text: autoDraw = True
321.8468 	EXP 	text_10: autoDraw = True
321.8662 	EXP 	image: autoDraw = False
324.5592 	EXP 	New trial (rep=0, index=39): OrderedDict([('Body', 'Control'), ('Face', 'Anger'), ('Type', 'Control Body'), ('Stimulus', 'CoBo_5_a-copy.png'), ('Gender', 'female')])
324.5722 	EXP 	window1: recordFrameIntervals = False
324.5752 	DATA 	Keypress: p
324.5990 	EXP 	text_12: autoDraw = False
324.5990 	EXP 	image: autoDraw = False
324.5990 	EXP 	text: autoDraw = False
324.5990 	EXP 	text_10: autoDraw = False
324.5990 	EXP 	image: size = array([0.4425 , 0.66375])
324.5990 	EXP 	image: image = 'CoBo_5_a-copy.png'
324.5990 	EXP 	text: text = 'Tecla Q = Feliz'
324.5990 	EXP 	text_10: text = 'Tecla P = Enfadado'
324.5990 	EXP 	text_12: autoDraw = True
324.5995 	EXP 	window1: recordFrameIntervals = False
325.5534 	EXP 	text_12: autoDraw = False
325.5534 	EXP 	image: autoDraw = True
325.6303 	EXP 	text: autoDraw = True
325.6303 	EXP 	text_10: autoDraw = True
325.6681 	EXP 	image: autoDraw = False
326.2683 	EXP 	New trial (rep=0, index=40): OrderedDict([('Body', 'Anger'), ('Face', 'Anger'), ('Type', 'Congruent'), ('Stimulus', 'C_5_a-copy.png'), ('Gender', 'female')])
326.2829 	EXP 	window1: recordFrameIntervals = False
326.2859 	DATA 	Keypress: p
326.3030 	EXP 	text_12: autoDraw = False
326.3030 	EXP 	image: autoDraw = False
326.3030 	EXP 	text: autoDraw = False
326.3030 	EXP 	text_10: autoDraw = False
326.3030 	EXP 	image: size = array([0.4425 , 0.66375])
326.3030 	EXP 	image: image = 'C_5_a-copy.png'
326.3030 	EXP 	text: text = 'Tecla Q = Feliz'
326.3030 	EXP 	text_10: text = 'Tecla P = Enfadado'
326.3030 	EXP 	text_12: autoDraw = True
326.3033 	EXP 	window1: recordFrameIntervals = False
327.3321 	EXP 	image: autoDraw = True
327.3823 	EXP 	text_12: autoDraw = False
327.4353 	EXP 	text: autoDraw = True
327.4353 	EXP 	text_10: autoDraw = True
327.4658 	EXP 	image: autoDraw = False
328.0844 	EXP 	New trial (rep=0, index=41): OrderedDict([('Body', 'Anger'), ('Face', 'Anger'), ('Type', 'Congruent'), ('Stimulus', 'C_8_a-copy.png'), ('Gender', 'male')])
328.0941 	EXP 	window1: recordFrameIntervals = False
328.0965 	DATA 	Keypress: q
328.1161 	EXP 	text_12: autoDraw = False
328.1161 	EXP 	image: autoDraw = False
328.1161 	EXP 	text: autoDraw = False
328.1161 	EXP 	text_10: autoDraw = False
328.1161 	EXP 	image: size = array([0.4425 , 0.66375])
328.1161 	EXP 	image: image = 'C_8_a-copy.png'
328.1161 	EXP 	text: text = 'Tecla Q = Feliz'
328.1161 	EXP 	text_10: text = 'Tecla P = Enfadado'
328.1161 	EXP 	text_12: autoDraw = True
328.1165 	EXP 	window1: recordFrameIntervals = False
329.2047 	EXP 	image: autoDraw = True
329.2332 	EXP 	text_12: autoDraw = False
329.3053 	EXP 	text: autoDraw = True
329.3053 	EXP 	text_10: autoDraw = True
329.3330 	EXP 	image: autoDraw = False
330.5040 	EXP 	New trial (rep=0, index=42): OrderedDict([('Body', 'Control'), ('Face', 'Anger'), ('Type', 'Control Body'), ('Stimulus', 'CoBo_8_a-copy.png'), ('Gender', 'male')])
330.5146 	EXP 	window1: recordFrameIntervals = False
330.5176 	DATA 	Keypress: p
330.5348 	EXP 	text_12: autoDraw = False
330.5348 	EXP 	image: autoDraw = False
330.5348 	EXP 	text: autoDraw = False
330.5348 	EXP 	text_10: autoDraw = False
330.5348 	EXP 	image: size = array([0.4425 , 0.66375])
330.5348 	EXP 	image: image = 'CoBo_8_a-copy.png'
330.5348 	EXP 	text: text = 'Tecla Q = Feliz'
330.5348 	EXP 	text_10: text = 'Tecla P = Enfadado'
330.5348 	EXP 	text_12: autoDraw = True
330.5351 	EXP 	window1: recordFrameIntervals = False
331.3431 	EXP 	text_12: autoDraw = False
331.3431 	EXP 	image: autoDraw = True
331.4407 	EXP 	text: autoDraw = True
331.4407 	EXP 	text_10: autoDraw = True
331.4661 	EXP 	image: autoDraw = False
332.1612 	DATA 	Keypress: p
332.1876 	EXP 	New trial (rep=0, index=43): OrderedDict([('Body', 'Happy'), ('Face', 'Anger'), ('Type', 'Incongruent'), ('Stimulus', 'I_2_h_a-copy.png'), ('Gender', 'male')])
332.2010 	EXP 	window1: recordFrameIntervals = False
332.2189 	EXP 	text_12: autoDraw = False
332.2189 	EXP 	image: autoDraw = False
332.2189 	EXP 	text: autoDraw = False
332.2189 	EXP 	text_10: autoDraw = False
332.2189 	EXP 	image: size = array([0.4425 , 0.66375])
332.2189 	EXP 	image: image = 'I_2_h_a-copy.png'
332.2189 	EXP 	text: text = 'Tecla Q = Feliz'
332.2189 	EXP 	text_10: text = 'Tecla P = Enfadado'
332.2189 	EXP 	text_12: autoDraw = True
332.2192 	EXP 	window1: recordFrameIntervals = False
333.1519 	EXP 	image: autoDraw = True
333.1757 	EXP 	text_12: autoDraw = False
333.2507 	EXP 	text: autoDraw = True
333.2507 	EXP 	text_10: autoDraw = True
333.2701 	EXP 	image: autoDraw = False
333.7928 	EXP 	New trial (rep=0, index=44): OrderedDict([('Body', 'Control'), ('Face', 'Anger'), ('Type', 'Control Body'), ('Stimulus', 'CoBo_7_a-copy.png'), ('Gender', 'male')])
333.8059 	EXP 	window1: recordFrameIntervals = False
333.8099 	DATA 	Keypress: p
333.8353 	EXP 	text_12: autoDraw = False
333.8353 	EXP 	image: autoDraw = False
333.8353 	EXP 	text: autoDraw = False
333.8353 	EXP 	text_10: autoDraw = False
333.8353 	EXP 	image: size = array([0.4425 , 0.66375])
333.8353 	EXP 	image: image = 'CoBo_7_a-copy.png'
333.8353 	EXP 	text: text = 'Tecla Q = Feliz'
333.8353 	EXP 	text_10: text = 'Tecla P = Enfadado'
333.8353 	EXP 	text_12: autoDraw = True
333.8357 	EXP 	window1: recordFrameIntervals = False
334.8559 	EXP 	image: autoDraw = True
334.9064 	EXP 	text_12: autoDraw = False
334.9563 	EXP 	text: autoDraw = True
334.9563 	EXP 	text_10: autoDraw = True
334.9850 	EXP 	image: autoDraw = False
335.8548 	EXP 	New trial (rep=0, index=45): OrderedDict([('Body', 'Happy'), ('Face', 'Happy'), ('Type', 'Congruent'), ('Stimulus', 'C_6_h-copy.png'), ('Gender', 'female')])
335.8686 	EXP 	window1: recordFrameIntervals = False
335.8722 	DATA 	Keypress: q
335.8886 	EXP 	text_12: autoDraw = False
335.8886 	EXP 	image: autoDraw = False
335.8886 	EXP 	text: autoDraw = False
335.8886 	EXP 	text_10: autoDraw = False
335.8886 	EXP 	image: size = array([0.4425 , 0.66375])
335.8886 	EXP 	image: image = 'C_6_h-copy.png'
335.8886 	EXP 	text: text = 'Tecla Q = Feliz'
335.8886 	EXP 	text_10: text = 'Tecla P = Enfadado'
335.8886 	EXP 	text_12: autoDraw = True
335.8889 	EXP 	window1: recordFrameIntervals = False
336.9688 	EXP 	image: autoDraw = True
337.0103 	EXP 	text_12: autoDraw = False
337.0565 	EXP 	text: autoDraw = True
337.0565 	EXP 	text_10: autoDraw = True
337.0856 	EXP 	image: autoDraw = False
337.6923 	EXP 	New trial (rep=0, index=46): OrderedDict([('Body', 'Control'), ('Face', 'Anger'), ('Type', 'Control Body'), ('Stimulus', 'CoBo_3_a-copy.png'), ('Gender', 'male')])
337.7029 	EXP 	window1: recordFrameIntervals = False
337.7057 	DATA 	Keypress: p
337.7225 	EXP 	text_12: autoDraw = False
337.7225 	EXP 	image: autoDraw = False
337.7225 	EXP 	text: autoDraw = False
337.7225 	EXP 	text_10: autoDraw = False
337.7225 	EXP 	image: size = array([0.4425 , 0.66375])
337.7225 	EXP 	image: image = 'CoBo_3_a-copy.png'
337.7225 	EXP 	text: text = 'Tecla Q = Feliz'
337.7225 	EXP 	text_10: text = 'Tecla P = Enfadado'
337.7225 	EXP 	text_12: autoDraw = True
337.7228 	EXP 	window1: recordFrameIntervals = False
338.7752 	EXP 	image: autoDraw = True
338.8039 	EXP 	text_12: autoDraw = False
338.8744 	EXP 	text: autoDraw = True
338.8744 	EXP 	text_10: autoDraw = True
338.9035 	EXP 	image: autoDraw = False
339.5453 	EXP 	New trial (rep=0, index=47): OrderedDict([('Body', 'Control'), ('Face', 'Happy'), ('Type', 'Control Body'), ('Stimulus', 'CoBo_2_h-copy.png'), ('Gender', 'male')])
339.5547 	EXP 	window1: recordFrameIntervals = False
339.5576 	DATA 	Keypress: p
339.5740 	EXP 	text_12: autoDraw = False
339.5740 	EXP 	image: autoDraw = False
339.5740 	EXP 	text: autoDraw = False
339.5740 	EXP 	text_10: autoDraw = False
339.5740 	EXP 	image: size = array([0.4425 , 0.66375])
339.5740 	EXP 	image: image = 'CoBo_2_h-copy.png'
339.5740 	EXP 	text: text = 'Tecla Q = Feliz'
339.5740 	EXP 	text_10: text = 'Tecla P = Enfadado'
339.5740 	EXP 	text_12: autoDraw = True
339.5743 	EXP 	window1: recordFrameIntervals = False
340.7248 	EXP 	image: autoDraw = True
340.7534 	EXP 	text_12: autoDraw = False
340.8208 	EXP 	text: autoDraw = True
340.8208 	EXP 	text_10: autoDraw = True
340.8403 	EXP 	image: autoDraw = False
341.3770 	DATA 	Keypress: q
341.4086 	EXP 	New trial (rep=0, index=48): OrderedDict([('Body', 'Anger'), ('Face', 'Anger'), ('Type', 'Congruent'), ('Stimulus', 'C_4_a-copy.png'), ('Gender', 'female')])
341.4243 	EXP 	window1: recordFrameIntervals = False
341.4420 	EXP 	text_12: autoDraw = False
341.4420 	EXP 	image: autoDraw = False
341.4420 	EXP 	text: autoDraw = False
341.4420 	EXP 	text_10: autoDraw = False
341.4420 	EXP 	image: size = array([0.4425 , 0.66375])
341.4420 	EXP 	image: image = 'C_4_a-copy.png'
341.4420 	EXP 	text: text = 'Tecla Q = Feliz'
341.4420 	EXP 	text_10: text = 'Tecla P = Enfadado'
341.4420 	EXP 	text_12: autoDraw = True
341.4425 	EXP 	window1: recordFrameIntervals = False
342.5757 	EXP 	image: autoDraw = True
342.6045 	EXP 	text_12: autoDraw = False
342.6757 	EXP 	text: autoDraw = True
342.6757 	EXP 	text_10: autoDraw = True
342.7046 	EXP 	image: autoDraw = False
343.1960 	EXP 	New trial (rep=0, index=49): OrderedDict([('Body', 'Control'), ('Face', 'Happy'), ('Type', 'Control Body'), ('Stimulus', 'CoBo_7_h-copy.png'), ('Gender', 'male')])
